34.0,100,16,31.67,140.0,92.22,186.03,179.85,6.18
34.0,100,16,31.67,140.0,92.22,186.03,179.85,6.18
34.0,100,16,31.67,140.0,92.22,186.03,179.85,6.18
34.0,100,16,31.67,140.0,92.22,186.03,179.85,6.18
34.0,100,16,31.67,140.0,92.22,186.03,179.85,6.18
35.0,100,15,40.00,100.0,89.44,197.29,190.71,6.57
35.0,100,16,30.00,100.0,93.89,197.29,190.71,6.57
35.0,100,16,30.00,100.0,93.89,197.29,190.71,6.57
36.0,100,15,42.00,100.0,90.56,216.53,209.03,7.50
36.0,100,16,24.00,120.0,95.56,216.53,209.03,7.50
36.0,100,16,24.00,120.0,95.56,216.53,209.03,7.50
36.0,100,16,24.00,120.0,95.56,216.53,209.03,7.50
36.0,100,16,24.00,120.0,95.56,216.53,209.03,7.50
37.0,100,15,55.00,80.0,89.44,241.35,232.57,8.78
37.0,100,16,26.67,80.0,96.67,241.35,232.57,8.78
37.0,100,16,26.67,80.0,96.67,241.35,232.57,8.78
38.0,100,15,56.67,50.0,91.67,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
38.0,100,16,23.33,70.0,97.22,264.61,255.00,9.61
39.0,100,15,42.50,70.0,92.22,280.77,271.28,9.49
39.0,100,16,23.33,70.0,97.22,280.77,271.28,9.49
40.0,100,15,57.50,70.0,88.89,301.38,291.00,10.38
41.0,100,16,45.00,70.0,91.67,316.95,306.59,10.37
41.0,100,17,23.33,70.0,97.22,316.95,306.59,10.37
41.0,100,17,23.33,70.0,97.22,316.95,306.59,10.37
41.0,100,17,23.33,70.0,97.22,316.95,306.59,10.37
41.0,100,17,23.33,70.0,97.22,316.95,306.59,10.37
42.0,100,16,56.67,50.0,91.67,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
42.0,100,17,25.00,50.0,97.78,331.19,320.95,10.24
