22.0,100,16,33.33,40.0,96.11,,,
22.0,100,16,33.33,40.0,96.11,,,
23.0,100,15,80.00,20.0,88.33,,,
23.0,100,16,43.33,20.0,94.44,,,
23.0,100,16,43.33,20.0,94.44,,,
23.0,100,16,43.33,20.0,94.44,,,
23.0,100,16,43.33,20.0,94.44,,,
24.0,100,15,55.00,20.0,90.00,,,
24.0,100,16,43.33,20.0,94.44,,,
24.0,100,16,43.33,20.0,94.44,,,
25.0,100,15,80.00,20.0,84.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
25.0,100,17,43.33,20.0,94.44,,,
26.0,100,17,120.00,0.0,93.89,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
26.0,100,18, NaN,0.0,100.00,955.00,900.00,55.00
27.0,100,17,220.00,0.0,88.33,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
27.0,100,18,20.00,20.0,99.44,800.00,760.00,40.00
28.0,100,17,60.00,20.0,94.44,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
28.0,100,18,20.00,40.0,98.89,886.67,843.33,43.33
29.0,100,17,120.00,20.0,87.78,918.75,885.00,33.75
30.0,100,18,40.00,20.0,96.67,864.00,831.00,33.00
30.0,100,18,40.00,20.0,96.67,864.00,831.00,33.00
30.0,100,18,40.00,20.0,96.67,864.00,831.00,33.00
30.0,100,18,40.00,20.0,96.67,864.00,831.00,33.00
30.0,100,18,40.00,20.0,96.67,864.00,831.00,33.00
31.0,100,17,50.00,20.0,93.33,914.17,877.50,36.67
31.0,100,18,40.00,20.0,96.67,914.17,877.50,36.67
31.0,100,18,40.00,20.0,96.67,914.17,877.50,36.67
31.0,100,18,40.00,20.0,96.67,914.17,877.50,36.67
31.0,100,19, NaN,0.0,100.00,914.17,877.50,36.67
31.0,100,19, NaN,0.0,100.00,914.17,877.50,36.67
31.0,100,19, NaN,0.0,100.00,914.17,877.50,36.67
32.0,100,18,110.00,0.0,94.44,940.00,906.43,33.57
32.0,100,19, NaN,0.0,100.00,940.00,906.43,33.57
32.0,100,19, NaN,0.0,100.00,940.00,906.43,33.57
32.0,100,19, NaN,0.0,100.00,940.00,906.43,33.57
33.0,100,18,90.00,0.0,95.56,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
33.0,100,19, NaN,0.0,100.00,943.75,911.88,31.88
34.0,100,18,70.00,0.0,96.67,875.00,846.11,28.89
35.0,100,18,140.00,0.0,92.78,897.50,868.50,29.00
35.0,100,19,40.00,40.0,98.33,897.50,868.50,29.00
36.0,100,18,65.00,40.0,93.89,899.09,871.82,27.27
36.0,100,19,30.00,60.0,97.78,899.09,871.82,27.27
36.0,100,19,30.00,60.0,97.78,899.09,871.82,27.27
36.0,100,19,30.00,60.0,97.78,899.09,871.82,27.27
36.0,100,19,30.00,60.0,97.78,899.09,871.82,27.27
36.0,100,19,30.00,60.0,97.78,899.09,871.82,27.27
37.0,100,18,60.00,60.0,91.67,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
37.0,100,19,30.00,60.0,97.78,918.33,891.67,26.67
38.0,100,18,65.00,40.0,93.89,918.08,893.08,25.00
38.0,100,19,40.00,40.0,98.33,918.08,893.08,25.00
39.0,100,18,75.00,40.0,92.78,915.36,889.64,25.71
40.0,100,18,85.00,40.0,91.67,941.00,915.00,26.00
41.0,100,18,60.00,60.0,91.67,946.25,918.75,27.50
41.0,100,19,30.00,60.0,97.78,946.25,918.75,27.50
41.0,100,19,30.00,60.0,97.78,946.25,918.75,27.50
42.0,100,18,60.00,20.0,94.44,963.82,934.71,29.12
43.0,100,18,43.33,60.0,94.44,967.50,937.50,30.00
43.0,100,19,30.00,60.0,97.78,967.50,937.50,30.00
43.0,100,19,30.00,60.0,97.78,967.50,937.50,30.00
43.0,100,19,30.00,60.0,97.78,967.50,937.50,30.00
44.0,100,18,53.33,60.0,92.78,978.42,948.42,30.00
44.0,100,19,30.00,60.0,97.78,978.42,948.42,30.00
