35.0,100,16,41.43,80.0,87.22,801.25,776.25,25.00
35.0,100,16,41.43,80.0,87.22,801.25,776.25,25.00
35.0,100,16,41.43,80.0,87.22,801.25,776.25,25.00
35.0,100,16,41.43,80.0,87.22,801.25,776.25,25.00
36.0,100,15,58.33,60.0,83.33,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
36.0,100,16,44.00,60.0,90.00,745.00,723.00,22.00
37.0,100,15,51.67,60.0,85.56,700.83,681.67,19.17
37.0,100,16,40.00,80.0,89.44,700.83,681.67,19.17
37.0,100,16,40.00,80.0,89.44,700.83,681.67,19.17
37.0,100,16,40.00,80.0,89.44,700.83,681.67,19.17
38.0,100,15,65.00,50.0,81.11,757.86,735.00,22.86
38.0,100,16,41.67,90.0,88.89,757.86,735.00,22.86
38.0,100,16,41.67,90.0,88.89,757.86,735.00,22.86
39.0,100,15,51.43,90.0,83.33,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
39.0,100,16,41.67,90.0,88.89,792.50,768.13,24.38
40.0,100,15,53.33,90.0,85.00,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
40.0,100,16,40.00,90.0,91.11,777.22,753.89,23.33
41.0,100,15,54.00,70.0,87.22,731.00,709.00,22.00
41.0,100,16,45.00,70.0,91.67,731.00,709.00,22.00
42.0,100,15,110.00,40.0,82.78,773.18,750.45,22.73
42.0,100,17,45.00,40.0,95.56,773.18,750.45,22.73
42.0,100,17,45.00,40.0,95.56,773.18,750.45,22.73
42.0,100,17,45.00,40.0,95.56,773.18,750.45,22.73
42.0,100,17,45.00,40.0,95.56,773.18,750.45,22.73
42.0,100,17,45.00,40.0,95.56,773.18,750.45,22.73
43.0,100,16,60.00,40.0,91.11,770.00,747.50,22.50
43.0,100,17,45.00,40.0,95.56,770.00,747.50,22.50
44.0,100,16,86.67,40.0,86.67,801.54,776.92,24.62
44.0,100,17,45.00,40.0,95.56,801.54,776.92,24.62
44.0,100,17,45.00,40.0,95.56,801.54,776.92,24.62
44.0,100,17,45.00,40.0,95.56,801.54,776.92,24.62
45.0,100,16,85.00,40.0,91.11,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
45.0,100,17,40.00,40.0,97.78,815.71,790.71,25.00
46.0,100,16,60.00,40.0,93.89,819.00,793.67,25.33
46.0,100,16,60.00,40.0,93.89,819.00,793.67,25.33
47.0,100,15,76.67,40.0,88.33,817.50,792.81,24.69
47.0,100,16,46.67,60.0,93.33,817.50,792.81,24.69
47.0,100,16,46.67,60.0,93.33,817.50,792.81,24.69
47.0,100,16,46.67,60.0,93.33,817.50,792.81,24.69
47.0,100,16,46.67,60.0,93.33,817.50,792.81,24.69
47.0,100,16,46.67,60.0,93.33,817.50,792.81,24.69
48.0,100,15,50.00,60.0,90.56,837.94,812.06,25.88
49.0,100,14,66.00,60.0,83.89,846.11,821.39,24.72
49.0,100,15,44.00,80.0,90.00,846.11,821.39,24.72
49.0,100,15,44.00,80.0,90.00,846.11,821.39,24.72
49.0,100,15,44.00,80.0,90.00,846.11,821.39,24.72
50.0,100,14,66.00,80.0,83.89,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
50.0,100,15,44.00,80.0,90.00,823.95,800.00,23.95
51.0,100,14,48.33,80.0,86.67,846.00,820.75,25.25
51.0,100,14,48.33,80.0,86.67,846.00,820.75,25.25
52.0,100,13,60.00,40.0,82.78,861.67,835.48,26.19
52.0,100,13,60.00,40.0,82.78,861.67,835.48,26.19
52.0,100,13,60.00,40.0,82.78,861.67,835.48,26.19
53.0,100,12,80.00,20.0,76.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
53.0,100,14,70.00,20.0,86.11,888.64,860.91,27.73
54.0,100,13,82.00,20.0,79.44,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
54.0,100,14,60.00,40.0,85.56,890.22,862.39,27.83
55.0,100,13,65.00,40.0,81.11,877.71,850.21,27.50
56.0,100,12,76.67,40.0,77.22,894.40,865.80,28.60
57.0,100,12,84.00,40.0,78.89,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
57.0,100,14,36.00,110.0,92.22,901.15,873.27,27.88
58.0,100,13,68.00,110.0,83.33,923.15,895.56,27.59
58.0,100,14,32.00,110.0,93.33,923.15,895.56,27.59
58.0,100,14,32.00,110.0,93.33,923.15,895.56,27.59
58.0,100,14,32.00,110.0,93.33,923.15,895.56,27.59
58.0,100,14,32.00,110.0,93.33,923.15,895.56,27.59
59.0,100,13,51.67,110.0,85.56,928.39,901.61,26.79
59.0,100,14,32.00,110.0,93.33,928.39,901.61,26.79
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
60.0,100,13,46.00,70.0,89.44,899.14,873.10,26.03
61.0,100,12,82.00,70.0,79.44,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
61.0,100,14,30.00,70.0,95.00,907.50,880.83,26.67
62.0,100,13,66.67,30.0,90.00,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
62.0,100,14,40.00,30.0,96.11,901.29,874.68,26.61
63.0,100,13,80.00,30.0,87.78,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
63.0,100,14,36.67,60.0,95.00,918.91,892.81,26.09
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
64.0,100,13,50.00,60.0,90.56,913.18,886.67,26.52
65.0,100,12,92.50,30.0,81.11,933.24,906.76,26.47
65.0,100,13,52.50,70.0,90.00,933.24,906.76,26.47
65.0,100,13,52.50,70.0,90.00,933.24,906.76,26.47
66.0,100,12,72.00,70.0,82.22,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
66.0,100,13,48.00,100.0,88.89,935.57,908.29,27.29
67.0,100,12,70.00,70.0,82.78,949.86,921.81,28.06
67.0,100,13,52.50,70.0,90.00,949.86,921.81,28.06
67.0,100,13,52.50,70.0,90.00,949.86,921.81,28.06
67.0,100,13,52.50,70.0,90.00,949.86,921.81,28.06
67.0,100,13,52.50,70.0,90.00,949.86,921.81,28.06
67.0,100,13,52.50,70.0,90.00,949.86,921.81,28.06
68.0,100,12,70.00,70.0,82.78,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
68.0,100,13,46.00,90.0,89.44,968.11,940.41,27.70
